Time,Temperature,Humidity
2024-11-14 08:33:54,15,15℃,42,46%RH
2024-11-14 08:33:55,15,13℃,42,34%RH
2024-11-14 08:33:56,15,11℃,42,41%RH
2024-11-14 08:33:57,15,25℃,42,54%RH
2024-11-14 08:33:58,15,23℃,42,46%RH
2024-11-14 08:33:59,15,08℃,42,44%RH
2024-11-14 08:34:00,15,10℃,42,46%RH
2024-11-14 08:34:01,15,20℃,42,47%RH
2024-11-14 08:34:02,15,07℃,42,45%RH
2024-11-14 08:34:03,15,01℃,42,54%RH
2024-11-14 08:34:04,15,15℃,42,40%RH
2024-11-14 08:34:05,15,10℃,42,38%RH
2024-11-14 08:34:06,15,18℃,42,49%RH
2024-11-14 08:34:07,15,13℃,42,42%RH
2024-11-14 08:34:08,15,13℃,42,42%RH
2024-11-14 08:34:09,15,05℃,42,50%RH
2024-11-14 08:34:10,15,03℃,42,47%RH
2024-11-14 08:34:11,15,11℃,42,44%RH
2024-11-14 08:34:12,15,10℃,42,59%RH
2024-11-14 08:34:14,15,13℃,42,47%RH
2024-11-14 08:34:14,15,07℃,42,53%RH
2024-11-14 08:34:15,15,05℃,42,51%RH
2024-11-14 08:34:17,15,05℃,42,51%RH
2024-11-14 08:34:17,15,13℃,42,52%RH
2024-11-14 08:34:18,15,08℃,42,54%RH
2024-11-14 08:34:20,15,05℃,42,56%RH
2024-11-14 08:34:21,15,03℃,42,63%RH
2024-11-14 08:34:21,15,07℃,42,51%RH
2024-11-14 08:34:23,15,11℃,42,67%RH
2024-11-14 08:34:24,15,17℃,42,57%RH
2024-11-14 08:34:24,15,13℃,42,55%RH
2024-11-14 08:34:26,15,13℃,42,64%RH
2024-11-14 08:34:27,14,98℃,42,56%RH
2024-11-14 08:34:28,15,14℃,42,62%RH
2024-11-14 08:34:29,15,04℃,42,45%RH
2024-11-14 08:34:30,15,05℃,42,44%RH
2024-11-14 08:34:31,15,04℃,42,58%RH
2024-11-14 08:34:32,15,05℃,42,50%RH
2024-11-14 08:34:33,15,13℃,42,45%RH
2024-11-14 08:34:33,15,10℃,42,55%RH
2024-11-14 08:34:35,15,11℃,42,58%RH
2024-11-14 08:34:36,15,10℃,42,62%RH
2024-11-14 08:34:37,15,01℃,42,56%RH
2024-11-14 08:34:38,15,04℃,42,53%RH
2024-11-14 08:34:39,15,07℃,42,60%RH
2024-11-14 08:34:40,15,08℃,42,57%RH
2024-11-14 08:34:41,15,07℃,42,58%RH
2024-11-14 08:34:42,15,08℃,42,63%RH
2024-11-14 08:34:42,15,04℃,42,66%RH
2024-11-14 08:34:44,15,01℃,42,64%RH
2024-11-14 08:34:45,15,08℃,42,54%RH
2024-11-14 08:34:46,15,07℃,42,65%RH
2024-11-14 08:34:47,14,96℃,42,57%RH
2024-11-14 08:34:48,15,01℃,42,71%RH
2024-11-14 08:34:49,14,98℃,42,65%RH
2024-11-14 08:34:50,15,04℃,42,67%RH
2024-11-14 08:34:50,15,03℃,42,56%RH
2024-11-14 08:34:52,15,04℃,42,60%RH
2024-11-14 08:34:53,15,10℃,42,63%RH
2024-11-14 08:34:54,14,96℃,42,60%RH
2024-11-14 08:34:55,14,97℃,42,61%RH
2024-11-14 08:34:56,14,96℃,42,58%RH
2024-11-14 08:34:57,15,01℃,42,68%RH
2024-11-14 08:34:58,15,10℃,42,73%RH
2024-11-14 08:34:59,15,07℃,42,70%RH
2024-11-14 08:35:00,15,01℃,42,62%RH
2024-11-14 08:35:01,14,97℃,42,75%RH
2024-11-14 08:35:02,15,03℃,42,76%RH
2024-11-14 08:35:03,15,03℃,42,80%RH
2024-11-14 08:35:04,15,07℃,42,73%RH
2024-11-14 08:35:05,15,05℃,42,75%RH
2024-11-14 08:35:06,15,03℃,42,77%RH
2024-11-14 08:35:07,14,96℃,42,68%RH
2024-11-14 08:35:08,14,93℃,42,70%RH
2024-11-14 08:35:09,15,03℃,42,65%RH
2024-11-14 08:35:10,15,03℃,42,80%RH
2024-11-14 08:35:11,14,91℃,42,79%RH
2024-11-14 08:35:12,15,03℃,42,73%RH
2024-11-14 08:35:13,15,00℃,42,88%RH
2024-11-14 08:35:14,14,97℃,42,83%RH
2024-11-14 08:35:15,14,94℃,42,91%RH
2024-11-14 08:35:16,14,93℃,42,85%RH
2024-11-14 08:35:17,15,01℃,42,83%RH
2024-11-14 08:35:18,14,91℃,42,84%RH
2024-11-14 08:35:19,14,93℃,42,77%RH
2024-11-14 08:35:20,15,05℃,42,80%RH
2024-11-14 08:35:21,14,91℃,42,81%RH
2024-11-14 08:35:22,14,94℃,42,92%RH
2024-11-14 08:35:23,14,96℃,42,94%RH
2024-11-14 08:35:24,14,96℃,42,83%RH
2024-11-14 08:35:25,15,04℃,42,93%RH
2024-11-14 08:35:26,14,91℃,42,89%RH
2024-11-14 08:35:27,15,03℃,42,96%RH
2024-11-14 08:35:28,15,00℃,42,95%RH
2024-11-14 08:35:29,14,87℃,42,96%RH
2024-11-14 08:35:30,15,00℃,42,94%RH
2024-11-14 08:35:31,14,96℃,42,92%RH
2024-11-14 08:35:32,14,97℃,42,96%RH
2024-11-14 08:35:33,14,94℃,43,06%RH
2024-11-14 08:35:34,14,94℃,43,18%RH
2024-11-14 08:35:35,14,98℃,43,17%RH
2024-11-14 08:35:36,15,00℃,43,27%RH
2024-11-14 08:35:37,14,93℃,43,22%RH
2024-11-14 08:35:38,14,91℃,43,34%RH
2024-11-14 08:35:39,14,97℃,43,35%RH
2024-11-14 08:35:40,14,96℃,43,26%RH
2024-11-14 08:35:41,14,93℃,43,36%RH
2024-11-14 08:35:42,14,91℃,43,38%RH
2024-11-14 08:35:43,14,96℃,43,37%RH
2024-11-14 08:35:44,15,00℃,43,34%RH
2024-11-14 08:35:45,14,94℃,43,48%RH
2024-11-14 08:35:46,14,97℃,43,37%RH
2024-11-14 08:35:48,14,89℃,43,43%RH
2024-11-14 08:35:49,15,03℃,43,47%RH
2024-11-14 08:35:50,14,90℃,43,42%RH
2024-11-14 08:35:51,14,96℃,43,37%RH
2024-11-14 08:35:52,14,86℃,43,43%RH
2024-11-14 08:35:53,14,90℃,43,42%RH
2024-11-14 08:35:54,14,94℃,43,35%RH
2024-11-14 08:35:55,15,00℃,43,37%RH
2024-11-14 08:35:56,14,86℃,43,33%RH
2024-11-14 08:35:57,14,94℃,43,34%RH
2024-11-14 08:35:58,15,04℃,43,35%RH
2024-11-14 08:35:59,15,00℃,43,30%RH
2024-11-14 08:36:00,14,89℃,43,30%RH
2024-11-14 08:36:01,14,84℃,43,44%RH
2024-11-14 08:36:02,14,91℃,43,40%RH
2024-11-14 08:36:03,14,93℃,43,45%RH
2024-11-14 08:36:04,14,89℃,43,48%RH
2024-11-14 08:36:05,14,86℃,43,45%RH
2024-11-14 08:36:06,14,93℃,43,41%RH
2024-11-14 08:36:07,14,96℃,43,52%RH
2024-11-14 08:36:08,14,83℃,43,54%RH
2024-11-14 08:36:09,14,96℃,43,52%RH
2024-11-14 08:36:10,14,93℃,43,56%RH
2024-11-14 08:36:11,14,96℃,43,54%RH
2024-11-14 08:36:12,14,94℃,43,48%RH
2024-11-14 08:36:13,14,86℃,43,45%RH
2024-11-14 08:36:14,14,91℃,43,59%RH
2024-11-14 08:36:15,14,91℃,43,58%RH
2024-11-14 08:36:16,14,90℃,43,65%RH
2024-11-14 08:36:17,14,94℃,43,66%RH
2024-11-14 08:36:18,14,97℃,43,64%RH
2024-11-14 08:36:19,14,93℃,43,66%RH
2024-11-14 08:36:20,14,94℃,43,61%RH
2024-11-14 08:36:21,14,90℃,43,64%RH
2024-11-14 08:36:22,14,91℃,43,76%RH
2024-11-14 08:36:23,14,90℃,43,62%RH
2024-11-14 08:36:24,14,89℃,43,69%RH
2024-11-14 08:36:25,14,94℃,43,66%RH
2024-11-14 08:36:27,14,97℃,43,68%RH
2024-11-14 08:36:28,14,90℃,43,70%RH
2024-11-14 08:36:29,14,93℃,43,75%RH
2024-11-14 08:36:30,14,98℃,43,71%RH
2024-11-14 08:36:31,14,91℃,43,73%RH
2024-11-14 08:36:32,14,84℃,43,68%RH
2024-11-14 08:36:33,14,94℃,43,66%RH
2024-11-14 08:36:34,14,91℃,43,80%RH
2024-11-14 08:36:35,14,94℃,43,64%RH
2024-11-14 08:36:36,14,94℃,43,76%RH
2024-11-14 08:36:37,14,91℃,43,76%RH
2024-11-14 08:36:38,14,97℃,43,74%RH
2024-11-14 08:36:39,14,93℃,43,68%RH
2024-11-14 08:36:40,14,90℃,43,71%RH
2024-11-14 08:36:41,14,87℃,43,71%RH
2024-11-14 08:36:42,14,93℃,43,71%RH
2024-11-14 08:36:43,14,91℃,43,81%RH
2024-11-14 08:36:44,14,90℃,43,79%RH
2024-11-14 08:36:45,14,90℃,43,77%RH
2024-11-14 08:36:46,14,96℃,43,68%RH
2024-11-14 08:36:47,14,91℃,43,73%RH
2024-11-14 08:36:48,14,94℃,43,86%RH
2024-11-14 08:36:49,14,94℃,43,76%RH
2024-11-14 08:36:50,14,94℃,43,79%RH
2024-11-14 08:36:51,14,89℃,43,74%RH
2024-11-14 08:36:52,14,90℃,43,72%RH
2024-11-14 08:36:53,14,91℃,43,75%RH
2024-11-14 08:36:54,14,97℃,43,74%RH
2024-11-14 08:36:55,14,86℃,43,88%RH
2024-11-14 08:36:56,14,90℃,43,84%RH
2024-11-14 08:36:57,14,96℃,43,85%RH
2024-11-14 08:36:58,14,86℃,43,83%RH
2024-11-14 08:36:59,14,89℃,43,78%RH
2024-11-14 08:37:00,14,97℃,43,82%RH
2024-11-14 08:37:01,14,84℃,43,85%RH
2024-11-14 08:37:02,15,03℃,43,85%RH
2024-11-14 08:37:03,14,90℃,43,85%RH
2024-11-14 08:37:04,14,93℃,43,88%RH
2024-11-14 08:37:05,14,89℃,43,90%RH
2024-11-14 08:37:06,14,83℃,43,77%RH
2024-11-14 08:37:07,14,89℃,43,83%RH
2024-11-14 08:37:08,14,90℃,43,84%RH
2024-11-14 08:37:09,14,89℃,43,86%RH
2024-11-14 08:37:10,14,84℃,43,81%RH
2024-11-14 08:37:11,14,87℃,43,78%RH
2024-11-14 08:37:12,14,91℃,43,84%RH
2024-11-14 08:37:13,14,90℃,43,85%RH
2024-11-14 08:37:14,14,94℃,43,84%RH
2024-11-14 08:37:15,14,90℃,43,87%RH
2024-11-14 08:37:16,14,82℃,43,93%RH
2024-11-14 08:37:17,14,86℃,43,96%RH
2024-11-14 08:37:18,14,89℃,43,92%RH
2024-11-14 08:37:19,14,89℃,44,06%RH
2024-11-14 08:37:20,14,94℃,44,01%RH
2024-11-14 08:37:22,14,86℃,43,97%RH
2024-11-14 08:37:23,14,86℃,44,08%RH
2024-11-14 08:37:24,14,90℃,43,87%RH
2024-11-14 08:37:25,14,83℃,44,02%RH
2024-11-14 08:37:26,14,83℃,44,05%RH
2024-11-14 08:37:27,14,93℃,44,02%RH
2024-11-14 08:37:28,14,84℃,44,06%RH
2024-11-14 08:37:29,14,87℃,44,06%RH
2024-11-14 08:37:30,14,87℃,44,10%RH
2024-11-14 08:37:31,14,86℃,44,14%RH
2024-11-14 08:37:32,14,87℃,44,10%RH
2024-11-14 08:37:33,14,93℃,44,19%RH
2024-11-14 08:37:34,14,83℃,44,15%RH
2024-11-14 08:37:35,14,84℃,44,28%RH
2024-11-14 08:37:36,14,86℃,44,27%RH
2024-11-14 08:37:37,14,89℃,44,33%RH
2024-11-14 08:37:38,14,82℃,44,42%RH
2024-11-14 08:37:39,14,82℃,44,44%RH
2024-11-14 08:37:40,14,83℃,44,53%RH
2024-11-14 08:37:41,14,89℃,44,48%RH
2024-11-14 08:37:42,14,93℃,44,53%RH
2024-11-14 08:37:43,14,82℃,44,64%RH
2024-11-14 08:37:44,14,84℃,44,66%RH
2024-11-14 08:37:45,14,90℃,44,79%RH
2024-11-14 08:37:46,14,82℃,44,81%RH
2024-11-14 08:37:47,14,87℃,44,85%RH
2024-11-14 08:37:48,14,84℃,44,79%RH
2024-11-14 08:37:49,14,86℃,44,89%RH
2024-11-14 08:37:50,14,80℃,44,94%RH
2024-11-14 08:37:51,14,93℃,45,08%RH
2024-11-14 08:37:52,14,90℃,44,98%RH
2024-11-14 08:37:53,14,73℃,45,19%RH
2024-11-14 08:37:54,14,91℃,45,09%RH
2024-11-14 08:37:55,14,89℃,45,18%RH
2024-11-14 08:37:56,14,82℃,45,37%RH
2024-11-14 08:37:57,14,86℃,45,39%RH
2024-11-14 08:37:58,14,86℃,45,39%RH
2024-11-14 08:37:59,14,79℃,45,59%RH
2024-11-14 08:38:00,14,82℃,45,60%RH
2024-11-14 08:38:01,14,84℃,45,68%RH
2024-11-14 08:38:02,14,82℃,45,56%RH
2024-11-14 08:38:03,14,79℃,45,71%RH
2024-11-14 08:38:04,14,79℃,45,80%RH
2024-11-14 08:38:05,14,86℃,45,87%RH
2024-11-14 08:38:06,14,89℃,45,97%RH
2024-11-14 08:38:07,14,79℃,45,99%RH
2024-11-14 08:38:08,14,84℃,46,01%RH
2024-11-14 08:38:09,14,83℃,46,05%RH
2024-11-14 08:38:10,14,87℃,46,11%RH
2024-11-14 08:38:11,14,90℃,46,19%RH
2024-11-14 08:38:12,14,86℃,46,17%RH
2024-11-14 08:38:13,14,80℃,46,26%RH
2024-11-14 08:38:14,14,77℃,46,18%RH
2024-11-14 08:38:15,14,82℃,46,28%RH
2024-11-14 08:38:16,14,80℃,46,33%RH
2024-11-14 08:38:17,14,79℃,46,36%RH
2024-11-14 08:38:18,14,79℃,46,34%RH
2024-11-14 08:38:20,14,83℃,46,36%RH
2024-11-14 08:38:21,14,79℃,46,38%RH
2024-11-14 08:38:22,14,82℃,46,37%RH
2024-11-14 08:38:23,14,80℃,46,30%RH
2024-11-14 08:38:24,14,76℃,46,44%RH
2024-11-14 08:38:25,14,79℃,46,39%RH
2024-11-14 08:38:26,14,80℃,46,41%RH
2024-11-14 08:38:27,14,87℃,46,35%RH
2024-11-14 08:38:28,14,83℃,46,44%RH
2024-11-14 08:38:29,14,77℃,46,39%RH
2024-11-14 08:38:30,14,83℃,46,37%RH
2024-11-14 08:38:31,14,83℃,46,43%RH
2024-11-14 08:38:32,14,84℃,46,41%RH
2024-11-14 08:38:33,14,83℃,46,46%RH
2024-11-14 08:38:34,14,80℃,46,50%RH
2024-11-14 08:38:35,14,82℃,46,38%RH
2024-11-14 08:38:36,14,86℃,46,50%RH
2024-11-14 08:38:37,14,83℃,46,52%RH
2024-11-14 08:38:38,14,75℃,46,46%RH
2024-11-14 08:38:39,14,82℃,46,57%RH
2024-11-14 08:38:40,14,75℃,46,44%RH
2024-11-14 08:38:41,14,80℃,46,48%RH
2024-11-14 08:38:42,14,83℃,46,43%RH
2024-11-14 08:38:43,14,79℃,46,56%RH
2024-11-14 08:38:44,14,76℃,46,47%RH
2024-11-14 08:38:45,14,72℃,46,51%RH
2024-11-14 08:38:46,14,79℃,46,47%RH
2024-11-14 08:38:47,14,77℃,46,43%RH
2024-11-14 08:38:48,14,79℃,46,42%RH
2024-11-14 08:38:49,14,84℃,46,46%RH
2024-11-14 08:38:50,14,79℃,46,48%RH
2024-11-14 08:38:51,14,77℃,46,50%RH
2024-11-14 08:38:52,14,87℃,46,47%RH
2024-11-14 08:38:53,14,80℃,46,41%RH
2024-11-14 08:38:54,14,75℃,46,41%RH
2024-11-14 08:38:55,14,80℃,46,43%RH
2024-11-14 08:38:56,14,90℃,46,58%RH
2024-11-14 08:38:57,14,75℃,46,53%RH
2024-11-14 08:38:58,14,86℃,46,63%RH
2024-11-14 08:38:59,14,87℃,46,51%RH
2024-11-14 08:39:00,14,80℃,46,48%RH
2024-11-14 08:39:01,14,84℃,46,51%RH
2024-11-14 08:39:02,14,90℃,46,56%RH
2024-11-14 08:39:04,14,76℃,46,62%RH
2024-11-14 08:39:05,14,79℃,46,54%RH
2024-11-14 08:39:06,14,83℃,46,67%RH
2024-11-14 08:39:07,14,83℃,46,67%RH
2024-11-14 08:39:08,14,84℃,46,60%RH
2024-11-14 08:39:09,14,77℃,46,73%RH
2024-11-14 08:39:10,14,82℃,46,57%RH
2024-11-14 08:39:11,14,76℃,46,65%RH
2024-11-14 08:39:12,14,76℃,46,80%RH
2024-11-14 08:39:13,14,75℃,46,77%RH
2024-11-14 08:39:14,14,79℃,46,70%RH
2024-11-14 08:39:15,14,83℃,46,78%RH
2024-11-14 08:39:16,14,84℃,46,71%RH
2024-11-14 08:39:17,14,77℃,46,65%RH
2024-11-14 08:39:18,14,86℃,46,77%RH
2024-11-14 08:39:19,14,75℃,46,73%RH
2024-11-14 08:39:20,14,83℃,46,78%RH
2024-11-14 08:39:21,14,83℃,46,71%RH
2024-11-14 08:39:22,14,83℃,46,75%RH
2024-11-14 08:39:23,14,84℃,46,82%RH
2024-11-14 08:39:24,14,83℃,46,77%RH
2024-11-14 08:39:25,14,82℃,46,79%RH
2024-11-14 08:39:26,14,87℃,46,79%RH
2024-11-14 08:39:27,14,80℃,46,80%RH
2024-11-14 08:39:28,14,73℃,46,78%RH
2024-11-14 08:39:29,14,76℃,46,85%RH
2024-11-14 08:39:30,14,66℃,46,79%RH
2024-11-14 08:39:31,14,87℃,46,90%RH
2024-11-14 08:39:32,14,79℃,46,89%RH
2024-11-14 08:39:33,14,76℃,46,82%RH
2024-11-14 08:39:34,14,75℃,46,86%RH
2024-11-14 08:39:35,14,82℃,46,83%RH
2024-11-14 08:39:36,14,73℃,46,90%RH
2024-11-14 08:39:37,14,82℃,46,71%RH
2024-11-14 08:39:38,14,75℃,46,83%RH
2024-11-14 08:39:39,14,89℃,46,79%RH
2024-11-14 08:39:40,14,79℃,46,86%RH
2024-11-14 08:39:41,14,73℃,46,93%RH
2024-11-14 08:39:42,14,82℃,46,96%RH
2024-11-14 08:39:43,14,75℃,46,87%RH
2024-11-14 08:39:45,14,79℃,46,80%RH
2024-11-14 08:39:46,14,82℃,46,87%RH
2024-11-14 08:39:47,14,73℃,46,92%RH
2024-11-14 08:39:48,14,84℃,46,90%RH
2024-11-14 08:39:49,14,77℃,46,91%RH
2024-11-14 08:39:50,14,76℃,46,86%RH
2024-11-14 08:39:51,14,79℃,46,83%RH
2024-11-14 08:39:52,14,87℃,46,83%RH
2024-11-14 08:39:53,14,80℃,46,86%RH
2024-11-14 08:39:54,14,76℃,46,93%RH
2024-11-14 08:39:55,14,75℃,46,95%RH
2024-11-14 08:39:56,14,80℃,46,95%RH
2024-11-14 08:39:57,14,82℃,46,90%RH
2024-11-14 08:39:58,14,86℃,46,86%RH
2024-11-14 08:39:59,14,80℃,46,87%RH
2024-11-14 08:40:00,14,70℃,46,87%RH
2024-11-14 08:40:01,14,79℃,46,92%RH
2024-11-14 08:40:02,14,75℃,46,87%RH
2024-11-14 08:40:03,14,83℃,46,92%RH
2024-11-14 08:40:04,14,77℃,46,99%RH
2024-11-14 08:40:05,14,86℃,46,85%RH
2024-11-14 08:40:06,14,83℃,46,87%RH
2024-11-14 08:40:07,14,75℃,46,74%RH
2024-11-14 08:40:08,14,90℃,46,90%RH
2024-11-14 08:40:09,14,83℃,46,75%RH
2024-11-14 08:40:10,14,86℃,46,79%RH
2024-11-14 08:40:11,14,73℃,46,84%RH
2024-11-14 08:40:12,14,86℃,46,79%RH
2024-11-14 08:40:13,14,72℃,46,80%RH
2024-11-14 08:40:14,14,79℃,46,81%RH
2024-11-14 08:40:15,14,66℃,46,75%RH
2024-11-14 08:40:16,14,77℃,46,75%RH
2024-11-14 08:40:17,14,79℃,46,78%RH
2024-11-14 08:40:18,14,76℃,46,82%RH
2024-11-14 08:40:19,14,83℃,46,87%RH
2024-11-14 08:40:20,14,77℃,46,78%RH
2024-11-14 08:40:21,14,80℃,46,95%RH
2024-11-14 08:40:22,14,76℃,46,92%RH
2024-11-14 08:40:23,14,75℃,46,92%RH
2024-11-14 08:40:24,14,75℃,46,95%RH
2024-11-14 08:40:25,14,77℃,46,98%RH
2024-11-14 08:40:26,14,73℃,47,00%RH
2024-11-14 08:40:27,14,83℃,46,91%RH
2024-11-14 08:40:28,14,76℃,46,93%RH
2024-11-14 08:40:29,14,84℃,46,92%RH
2024-11-14 08:40:30,14,83℃,46,96%RH
2024-11-14 08:40:31,14,84℃,47,01%RH
2024-11-14 08:40:32,14,80℃,46,95%RH
2024-11-14 08:40:33,14,67℃,47,06%RH
2024-11-14 08:40:34,14,80℃,47,02%RH
2024-11-14 08:40:35,14,76℃,47,09%RH
2024-11-14 08:40:36,14,89℃,47,16%RH
2024-11-14 08:40:37,14,82℃,47,15%RH
2024-11-14 08:40:38,14,84℃,47,11%RH
2024-11-14 08:40:39,14,83℃,47,04%RH
2024-11-14 08:40:40,14,75℃,47,00%RH
2024-11-14 08:40:42,14,75℃,47,09%RH
2024-11-14 08:40:43,14,83℃,47,14%RH
2024-11-14 08:40:44,14,83℃,47,12%RH
2024-11-14 08:40:45,14,82℃,47,08%RH
2024-11-14 08:40:46,14,76℃,47,14%RH
2024-11-14 08:40:47,14,77℃,47,13%RH
2024-11-14 08:40:48,14,77℃,47,16%RH
2024-11-14 08:40:49,14,91℃,47,15%RH
2024-11-14 08:40:50,14,84℃,47,21%RH
2024-11-14 08:40:51,14,73℃,47,19%RH
2024-11-14 08:40:52,14,80℃,47,19%RH
2024-11-14 08:40:53,14,76℃,47,22%RH
2024-11-14 08:40:54,14,89℃,47,21%RH
2024-11-14 08:40:55,14,73℃,47,19%RH
2024-11-14 08:40:56,14,62℃,47,24%RH
2024-11-14 08:40:57,14,79℃,47,24%RH
2024-11-14 08:40:58,14,80℃,47,19%RH
2024-11-14 08:40:59,14,77℃,47,25%RH
2024-11-14 08:41:00,14,79℃,47,31%RH
2024-11-14 08:41:01,14,79℃,47,39%RH
2024-11-14 08:41:02,14,73℃,47,27%RH
2024-11-14 08:41:03,14,87℃,47,35%RH
2024-11-14 08:41:04,14,82℃,47,35%RH
2024-11-14 08:41:05,14,76℃,47,32%RH
2024-11-14 08:41:06,14,76℃,47,39%RH
2024-11-14 08:41:07,14,83℃,47,46%RH
2024-11-14 08:41:08,14,89℃,47,41%RH
2024-11-14 08:41:09,14,73℃,47,47%RH
2024-11-14 08:41:10,14,79℃,47,42%RH
2024-11-14 08:41:11,14,82℃,47,48%RH
2024-11-14 08:41:12,14,87℃,47,41%RH
2024-11-14 08:41:13,14,84℃,47,54%RH
2024-11-14 08:41:14,14,86℃,47,49%RH
2024-11-14 08:41:15,14,84℃,47,51%RH
2024-11-14 08:41:16,14,83℃,47,46%RH
2024-11-14 08:41:17,14,87℃,47,51%RH
2024-11-14 08:41:18,14,76℃,47,52%RH
2024-11-14 08:41:19,14,90℃,47,57%RH
2024-11-14 08:41:20,14,77℃,47,55%RH
2024-11-14 08:41:21,14,77℃,47,64%RH
2024-11-14 08:41:22,14,75℃,47,61%RH
2024-11-14 08:41:23,14,79℃,47,62%RH
2024-11-14 08:41:24,14,82℃,47,62%RH
2024-11-14 08:41:25,14,77℃,47,71%RH
2024-11-14 08:41:26,14,79℃,47,62%RH
2024-11-14 08:41:27,14,79℃,47,66%RH
2024-11-14 08:41:28,14,77℃,47,71%RH
2024-11-14 08:41:29,14,86℃,47,68%RH
2024-11-14 08:41:30,14,73℃,47,66%RH
2024-11-14 08:41:31,14,80℃,47,82%RH
2024-11-14 08:41:32,14,84℃,47,86%RH
2024-11-14 08:41:33,14,69℃,47,74%RH
2024-11-14 08:41:34,14,77℃,47,77%RH
2024-11-14 08:41:36,14,84℃,47,84%RH
2024-11-14 08:41:37,14,75℃,47,75%RH
2024-11-14 08:41:38,14,75℃,47,67%RH
2024-11-14 08:41:39,14,83℃,47,80%RH
2024-11-14 08:41:40,14,82℃,47,69%RH
2024-11-14 08:41:41,14,82℃,47,74%RH
2024-11-14 08:41:42,14,79℃,47,71%RH
2024-11-14 08:41:43,14,77℃,47,72%RH
2024-11-14 08:41:44,14,73℃,47,75%RH
2024-11-14 08:41:45,14,76℃,47,78%RH
2024-11-14 08:41:46,14,77℃,47,85%RH
2024-11-14 08:41:47,14,76℃,47,81%RH
2024-11-14 08:41:48,14,83℃,47,78%RH
2024-11-14 08:41:49,14,79℃,47,86%RH
2024-11-14 08:41:50,14,77℃,47,76%RH
2024-11-14 08:41:51,14,77℃,47,82%RH
2024-11-14 08:41:52,14,75℃,47,77%RH
2024-11-14 08:41:53,14,89℃,47,82%RH
2024-11-14 08:41:54,14,77℃,47,80%RH
2024-11-14 08:41:55,14,73℃,47,85%RH
2024-11-14 08:41:56,14,82℃,47,86%RH
2024-11-14 08:41:57,14,82℃,47,88%RH
2024-11-14 08:41:58,14,84℃,47,89%RH
2024-11-14 08:41:59,14,91℃,47,81%RH
2024-11-14 08:42:00,14,83℃,47,87%RH
2024-11-14 08:42:01,14,82℃,47,81%RH
2024-11-14 08:42:02,14,87℃,47,83%RH
2024-11-14 08:42:03,14,87℃,47,84%RH
2024-11-14 08:42:04,14,84℃,47,87%RH
2024-11-14 08:42:05,14,83℃,47,83%RH
2024-11-14 08:42:06,14,73℃,47,88%RH
2024-11-14 08:42:07,14,86℃,47,89%RH
2024-11-14 08:42:08,14,83℃,47,85%RH
2024-11-14 08:42:09,14,73℃,47,92%RH
2024-11-14 08:42:10,14,82℃,47,78%RH
2024-11-14 08:42:11,14,87℃,47,99%RH
2024-11-14 08:42:12,14,79℃,47,99%RH
2024-11-14 08:42:13,14,80℃,47,86%RH
2024-11-14 08:42:14,14,82℃,47,94%RH
2024-11-14 08:42:16,14,72℃,47,97%RH
2024-11-14 08:42:17,14,79℃,47,97%RH
2024-11-14 08:42:18,14,84℃,47,94%RH
2024-11-14 08:42:19,14,76℃,47,90%RH
2024-11-14 08:42:20,14,84℃,47,99%RH
2024-11-14 08:42:21,14,75℃,47,88%RH
2024-11-14 08:42:22,14,91℃,47,92%RH
2024-11-14 08:42:23,14,84℃,47,98%RH
2024-11-14 08:42:24,14,87℃,47,94%RH
2024-11-14 08:42:25,14,75℃,47,86%RH
2024-11-14 08:42:26,14,87℃,47,85%RH
2024-11-14 08:42:27,14,84℃,47,96%RH
2024-11-14 08:42:28,14,87℃,47,97%RH
2024-11-14 08:42:29,14,84℃,48,00%RH
2024-11-14 08:42:30,14,91℃,47,95%RH
2024-11-14 08:42:31,14,83℃,48,10%RH
2024-11-14 08:42:32,14,79℃,48,03%RH
2024-11-14 08:42:33,14,84℃,48,01%RH
2024-11-14 08:42:34,14,86℃,47,94%RH
2024-11-14 08:42:35,14,83℃,47,95%RH
2024-11-14 08:42:36,14,84℃,48,11%RH
2024-11-14 08:42:37,14,77℃,48,03%RH
2024-11-14 08:42:38,14,86℃,47,94%RH
2024-11-14 08:42:39,14,84℃,47,96%RH
2024-11-14 08:42:40,14,80℃,47,90%RH
2024-11-14 08:42:41,14,76℃,47,94%RH
2024-11-14 08:42:42,14,83℃,47,97%RH
2024-11-14 08:42:43,14,80℃,47,81%RH
2024-11-14 08:42:44,14,76℃,47,94%RH
2024-11-14 08:42:45,14,83℃,47,95%RH
2024-11-14 08:42:46,14,82℃,47,96%RH
2024-11-14 08:42:47,14,83℃,47,96%RH
2024-11-14 08:42:48,14,86℃,47,99%RH
2024-11-14 08:42:49,14,87℃,47,92%RH
2024-11-14 08:42:50,14,91℃,47,89%RH
2024-11-14 08:42:51,14,84℃,47,94%RH
2024-11-14 08:42:52,14,87℃,47,92%RH
2024-11-14 08:42:53,14,69℃,48,03%RH
2024-11-14 08:42:54,14,80℃,47,90%RH
2024-11-14 08:42:55,14,80℃,47,87%RH
2024-11-14 08:42:56,14,82℃,47,98%RH
2024-11-14 08:42:57,14,89℃,48,03%RH
2024-11-14 08:42:59,14,79℃,48,03%RH
2024-11-14 08:42:59,14,76℃,48,03%RH
2024-11-14 08:43:00,14,89℃,47,99%RH
